y_true_step_1,y_predict_step_1,y_true_step_2,y_predict_step_2,y_true_step_3,y_predict_step_3,y_true_step_4,y_predict_step_4,y_true_step_5,y_predict_step_5,y_true_step_6,y_predict_step_6,y_true_step_7,y_predict_step_7,y_true_step_8,y_predict_step_8
345.77750000000003,257.13837,753.6553333333334,641.16064,618.4046666666667,603.58246,592.0191666666667,582.1758,464.3008333333333,482.01523,292.3401666666667,249.88899,700.8196666666666,610.6593,577.2326666666667,586.5971
753.6553333333334,640.0323,618.4046666666667,573.7641,592.0191666666667,580.3225,464.3008333333333,486.28217,292.3401666666667,257.4169,700.8196666666666,644.636,577.2326666666667,576.5128,582.802,575.13544
618.4046666666667,606.3407,592.0191666666667,580.0853,464.3008333333333,494.51944,292.3401666666667,302.525,700.8196666666666,684.72217,577.2326666666667,608.6383,582.802,582.8449,436.8753333333333,463.88013
592.0191666666667,597.1801,464.3008333333333,493.68295,292.3401666666667,280.82623,700.8196666666666,689.87463,577.2326666666667,629.0801,582.802,575.29144,436.8753333333333,463.49344,231.31016666666667,254.5793
464.3008333333333,501.02,292.3401666666667,271.7375,700.8196666666666,670.0036,577.2326666666667,627.9292,582.802,612.6068,436.8753333333333,472.77914,231.31016666666667,278.21097,264.89866666666666,292.92374
292.3401666666667,263.1775,700.8196666666666,653.01886,577.2326666666667,619.68744,582.802,594.9304,436.8753333333333,481.6462,231.31016666666667,264.7146,264.89866666666666,294.913,249.9568333333333,276.01416
700.8196666666666,665.4591,577.2326666666667,624.02655,582.802,588.0095,436.8753333333333,479.1776,231.31016666666667,277.34335,264.89866666666666,291.31195,249.9568333333333,276.73685,201.97916666666663,226.41774
577.2326666666667,619.42883,582.802,595.92224,436.8753333333333,461.08017,231.31016666666667,272.31592,264.89866666666666,296.2443,249.9568333333333,265.58923,201.97916666666663,214.34898,189.5378333333333,183.20497
582.802,574.3754,436.8753333333333,450.76627,231.31016666666667,255.88315,264.89866666666666,287.6614,249.9568333333333,268.25815,201.97916666666663,199.42288,189.5378333333333,166.56366,155.803,162.24953
436.8753333333333,447.2156,231.31016666666667,265.49307,264.89866666666666,282.48758,249.9568333333333,268.97568,201.97916666666663,218.49881,189.5378333333333,169.39496,155.803,162.856,140.61033333333336,139.49362
231.31016666666667,263.40604,264.89866666666666,285.88455,249.9568333333333,267.64175,201.97916666666663,214.40948,189.5378333333333,175.41855,155.803,152.05862,140.61033333333336,139.04587,141.16683333333333,145.83339
264.89866666666666,285.33493,249.9568333333333,266.85208,201.97916666666663,211.151,189.5378333333333,178.32753,155.803,156.38068,140.61033333333336,136.05475,141.16683333333333,135.57784,138.61700000000002,128.00977
249.9568333333333,249.87915,201.97916666666663,201.62694,189.5378333333333,172.42845,155.803,151.75069,140.61033333333336,139.98892,141.16683333333333,134.8831,138.61700000000002,131.53864,138.73033333333333,133.05145
201.97916666666663,194.47449,189.5378333333333,161.56578,155.803,156.20425,140.61033333333336,139.52806,141.16683333333333,130.71634,138.61700000000002,120.80425,138.73033333333333,122.98713,136.3276666666667,120.04028
189.5378333333333,161.62283,155.803,148.82814,140.61033333333336,131.79959,141.16683333333333,137.94981,138.61700000000002,125.630486,138.73033333333333,122.65281,136.3276666666667,122.58918,147.56133333333335,125.69972
