y_true_step_1,y_predict_step_1,y_true_step_2,y_predict_step_2,y_true_step_3,y_predict_step_3,y_true_step_4,y_predict_step_4,y_true_step_5,y_predict_step_5,y_true_step_6,y_predict_step_6,y_true_step_7,y_predict_step_7,y_true_step_8,y_predict_step_8
150.6121666666667,187.63452,153.34333333333333,160.90366,153.721,185.20451,166.07316666666668,189.9009,167.86033333333336,157.01999,148.08566666666667,146.50996,345.77750000000003,158.92883,753.6553333333334,165.0466
153.34333333333333,193.24007,153.721,175.44736,166.07316666666668,187.71062,167.86033333333336,196.6725,148.08566666666667,174.70093,345.77750000000003,158.41287,753.6553333333334,179.15453,618.4046666666667,179.61227
153.721,200.18773,166.07316666666668,189.54572,167.86033333333336,192.78563,148.08566666666667,204.49953,345.77750000000003,190.15068,753.6553333333334,171.64258,618.4046666666667,197.53285,592.0191666666667,192.65382
166.07316666666668,212.39232,167.86033333333336,205.20872,148.08566666666667,202.72636,345.77750000000003,215.66234,753.6553333333334,205.07019,618.4046666666667,188.01926,592.0191666666667,215.07439,464.3008333333333,203.18454
167.86033333333336,224.02905,148.08566666666667,221.12558,345.77750000000003,212.88365,753.6553333333334,227.29333,618.4046666666667,220.10724,592.0191666666667,205.69096,464.3008333333333,233.59023,292.3401666666667,215.11429
148.08566666666667,238.08264,345.77750000000003,238.65579,753.6553333333334,224.4959,618.4046666666667,241.49008,592.0191666666667,236.53683,464.3008333333333,223.88461,292.3401666666667,253.21046,700.8196666666666,227.91159
345.77750000000003,250.97867,753.6553333333334,257.34116,618.4046666666667,235.2878,592.0191666666667,255.2763,464.3008333333333,253.80493,292.3401666666667,245.99165,700.8196666666666,275.4576,577.2326666666667,240.58133
753.6553333333334,268.06625,618.4046666666667,278.83405,592.0191666666667,250.49083,464.3008333333333,272.05273,292.3401666666667,273.64282,700.8196666666666,269.3172,577.2326666666667,299.3029,582.802,255.5567
618.4046666666667,282.0847,592.0191666666667,292.05496,464.3008333333333,263.69354,292.3401666666667,284.24,700.8196666666666,287.4257,577.2326666666667,280.5453,582.802,313.2247,436.8753333333333,268.81314
592.0191666666667,302.96268,464.3008333333333,312.37186,292.3401666666667,272.00482,700.8196666666666,305.50793,577.2326666666667,304.60538,582.802,290.86707,436.8753333333333,323.02176,231.31016666666667,272.3458
464.3008333333333,344.30148,292.3401666666667,352.90845,700.8196666666666,287.68198,577.2326666666667,348.98367,582.802,338.27005,436.8753333333333,314.19327,231.31016666666667,346.1379,264.89866666666666,279.19186
292.3401666666667,336.57675,700.8196666666666,338.93262,577.2326666666667,274.84772,582.802,342.51465,436.8753333333333,323.32715,231.31016666666667,292.10522,264.89866666666666,322.67554,249.9568333333333,260.20377
700.8196666666666,334.44138,577.2326666666667,336.22406,582.802,270.0785,436.8753333333333,343.19965,231.31016666666667,318.7273,264.89866666666666,285.31525,249.9568333333333,315.01843,201.97916666666663,252.43578
577.2326666666667,259.21353,582.802,236.4568,436.8753333333333,227.83044,231.31016666666667,267.4093,264.89866666666666,217.64081,249.9568333333333,200.09198,201.97916666666663,208.66129,189.5378333333333,189.7116
582.802,225.3602,436.8753333333333,176.23172,231.31016666666667,221.9652,264.89866666666666,224.13371,249.9568333333333,147.5716,201.97916666666663,165.47504,189.5378333333333,137.42856,155.803,144.36153
436.8753333333333,213.87662,231.31016666666667,167.12024,264.89866666666666,215.46373,249.9568333333333,213.70654,201.97916666666663,139.34729,189.5378333333333,159.67943,155.803,129.87164,140.61033333333336,139.93094
231.31016666666667,216.67168,264.89866666666666,172.20767,249.9568333333333,216.37901,201.97916666666663,218.09308,189.5378333333333,145.76675,155.803,164.09546,140.61033333333336,138.73051,141.16683333333333,146.65942
264.89866666666666,208.936,249.9568333333333,187.36224,201.97916666666663,202.19768,189.5378333333333,219.31381,155.803,172.39322,140.61033333333336,168.94928,141.16683333333333,170.68715,138.61700000000002,172.42654
249.9568333333333,207.4578,201.97916666666663,194.40681,189.5378333333333,198.54541,155.803,220.09373,140.61033333333336,183.82384,141.16683333333333,175.2779,138.61700000000002,184.71599,138.73033333333333,181.42053
201.97916666666663,209.52448,189.5378333333333,205.87419,155.803,196.66197,140.61033333333336,223.53098,141.16683333333333,198.9555,138.61700000000002,185.64406,138.73033333333333,202.78972,136.3276666666667,191.47444
189.5378333333333,216.54797,155.803,219.90532,140.61033333333336,199.87358,141.16683333333333,230.45078,138.61700000000002,213.30707,138.73033333333333,201.04749,136.3276666666667,220.60643,147.56133333333335,200.31006
155.803,220.49396,140.61033333333336,228.58543,141.16683333333333,202.06248,138.61700000000002,234.45285,138.73033333333333,221.11404,136.3276666666667,212.99257,147.56133333333335,231.84703,155.37849999999997,204.37848
140.61033333333336,225.27905,141.16683333333333,239.20781,138.61700000000002,204.96364,138.73033333333333,240.4172,136.3276666666667,230.62778,147.56133333333335,227.67418,155.37849999999997,245.94902,161.57533333333333,210.03882
141.16683333333333,229.55707,138.61700000000002,250.28516,138.73033333333333,207.93266,136.3276666666667,247.14374,147.56133333333335,240.47089,155.37849999999997,244.71541,161.57533333333333,260.7395,310.3695,215.68744
138.61700000000002,235.1766,138.73033333333333,263.08038,136.3276666666667,212.92888,147.56133333333335,255.85571,155.37849999999997,251.90825,161.57533333333333,263.79633,310.3695,277.1254,682.2355,222.6059
138.73033333333333,240.97336,136.3276666666667,276.0311,147.56133333333335,217.83897,155.37849999999997,267.2326,161.57533333333333,263.99222,310.3695,283.74167,682.2355,293.89297,604.6166666666667,231.55148
136.3276666666667,243.84647,147.56133333333335,286.16806,155.37849999999997,220.9168,161.57533333333333,277.47913,310.3695,274.33218,682.2355,303.06134,604.6166666666667,308.9564,603.5973333333333,239.61069
147.56133333333335,247.82455,155.37849999999997,297.3546,161.57533333333333,225.69023,310.3695,289.75964,682.2355,286.0489,604.6166666666667,323.6752,603.5973333333333,324.95938,477.59816666666666,249.7952
155.37849999999997,253.6218,161.57533333333333,311.91656,310.3695,232.74883,682.2355,307.21912,604.6166666666667,301.65515,603.5973333333333,350.3912,477.59816666666666,345.22336,261.23566666666665,263.75742
161.57533333333333,260.72116,310.3695,322.2188,682.2355,240.32304,604.6166666666667,317.4369,603.5973333333333,312.1338,477.59816666666666,363.82626,261.23566666666665,357.61765,696.7728333333333,273.5997
310.3695,271.10605,682.2355,339.43103,604.6166666666667,250.7321,603.5973333333333,336.81946,477.59816666666666,329.53027,261.23566666666665,389.12003,696.7728333333333,378.8099,584.519,288.92075
682.2355,280.76108,604.6166666666667,356.10596,603.5973333333333,260.5666,477.59816666666666,355.43152,261.23566666666665,346.0293,696.7728333333333,413.3357,584.519,398.64938,601.4169999999999,303.2966
604.6166666666667,287.5261,603.5973333333333,354.4933,477.59816666666666,263.32684,261.23566666666665,344.76318,696.7728333333333,341.68958,584.519,397.7358,601.4169999999999,395.16342,453.8145,298.03842
603.5973333333333,283.23935,477.59816666666666,335.1275,261.23566666666665,255.96623,696.7728333333333,319.2527,584.519,319.51086,601.4169999999999,355.91714,453.8145,367.1086,268.3851666666667,277.70572
477.59816666666666,262.70737,261.23566666666665,306.77972,696.7728333333333,238.17802,584.519,292.50732,601.4169999999999,292.31772,453.8145,321.80505,268.3851666666667,336.41147,327.9303333333333,255.81436
261.23566666666665,238.23514,696.7728333333333,275.7152,584.519,215.72691,601.4169999999999,264.8875,453.8145,263.12128,268.3851666666667,288.5709,327.9303333333333,303.56784,308.59883333333335,230.08365
696.7728333333333,217.29123,584.519,249.85693,601.4169999999999,197.97209,453.8145,242.03326,268.3851666666667,239.99089,327.9303333333333,264.6545,308.59883333333335,279.5132,212.89666666666665,211.38821
584.519,184.07275,601.4169999999999,191.05835,453.8145,170.3029,268.3851666666667,192.88144,327.9303333333333,187.82059,308.59883333333335,194.77107,212.89666666666665,218.21645,186.486,172.87982
601.4169999999999,161.40918,453.8145,150.05646,268.3851666666667,157.36821,327.9303333333333,160.58783,308.59883333333335,156.1222,212.89666666666665,152.61281,186.486,182.48228,215.5668333333333,156.50851
453.8145,162.39804,268.3851666666667,141.20493,327.9303333333333,165.09343,308.59883333333335,158.3172,212.89666666666665,152.37868,186.486,140.36386,215.5668333333333,175.175,179.26816666666667,162.61703
268.3851666666667,179.2168,327.9303333333333,157.04465,308.59883333333335,181.27483,212.89666666666665,173.1651,186.486,168.44788,215.5668333333333,153.96411,179.26816666666667,192.34941,167.39983333333333,178.4863
327.9303333333333,188.99301,308.59883333333335,167.92343,212.89666666666665,190.44878,186.486,183.60602,215.5668333333333,180.93546,179.26816666666667,167.65964,167.39983333333333,207.42876,167.501,189.45273
308.59883333333335,178.12045,212.89666666666665,153.49344,186.486,183.75835,215.5668333333333,179.67145,179.26816666666667,173.69342,167.39983333333333,164.70245,167.501,201.16685,167.1616666666667,187.58664
212.89666666666665,167.07297,186.486,136.34674,215.5668333333333,178.13713,179.26816666666667,181.76001,167.39983333333333,169.18427,167.501,166.19766,167.1616666666667,192.78563,163.56,189.62997
186.486,166.02353,215.5668333333333,129.5481,179.26816666666667,186.12822,167.39983333333333,200.60486,167.501,176.73291,167.1616666666667,177.11093,163.56,188.8767,178.70916666666665,206.31564
215.5668333333333,207.79526,179.26816666666667,176.3963,167.39983333333333,223.55864,167.501,233.36084,167.1616666666667,217.53674,163.56,214.62746,178.70916666666665,240.9757,181.884,242.98544
179.26816666666667,238.35532,167.39983333333333,222.42291,167.501,244.65544,167.1616666666667,255.99011,163.56,253.6836,178.70916666666665,257.29172,181.884,290.99667,194.49650000000003,263.76816
167.39983333333333,254.18808,167.501,243.57275,167.1616666666667,262.38214,163.56,282.3999,178.70916666666665,278.9759,181.884,290.66785,194.49650000000003,318.0178,331.26500000000004,288.36606
167.501,247.28415,167.1616666666667,209.65466,163.56,278.83478,178.70916666666665,308.49377,181.884,275.79626,194.49650000000003,278.68475,331.26500000000004,285.8524,665.4213333333333,317.4012
167.1616666666667,295.78317,163.56,260.69543,178.70916666666665,308.37872,181.884,323.14197,194.49650000000003,314.0243,331.26500000000004,313.78693,665.4213333333333,352.99423,587.234,337.35214
163.56,331.16476,178.70916666666665,279.16516,181.884,352.22247,194.49650000000003,367.6151,331.26500000000004,347.5608,665.4213333333333,334.651,587.234,379.25766,597.1764999999999,385.20834
178.70916666666665,307.94626,181.884,250.08923,194.49650000000003,357.6402,331.26500000000004,390.70325,665.4213333333333,341.70886,587.234,320.34567,597.1764999999999,337.27475,472.7111666666667,400.6976
181.884,347.5439,194.49650000000003,293.4242,331.26500000000004,375.6114,665.4213333333333,404.29138,587.234,373.69788,597.1764999999999,364.41077,472.7111666666667,399.68637,250.68616666666668,417.88925
194.49650000000003,374.61862,331.26500000000004,312.33215,665.4213333333333,413.29376,587.234,438.89734,597.1764999999999,398.64832,472.7111666666667,371.50134,250.68616666666668,415.89218,648.3169999999999,454.76547
331.26500000000004,362.2048,665.4213333333333,314.9132,587.234,381.09845,597.1764999999999,405.38074,472.7111666666667,389.42395,250.68616666666668,386.13675,648.3169999999999,428.93637,580.5438333333333,420.82797
665.4213333333333,375.60593,587.234,320.94812,597.1764999999999,417.02106,472.7111666666667,453.72595,250.68616666666668,412.89697,648.3169999999999,402.6729,580.5438333333333,428.48544,565.8025,468.4581
587.234,344.99606,597.1764999999999,301.57898,472.7111666666667,381.9361,250.68616666666668,422.66882,648.3169999999999,387.76038,580.5438333333333,392.12717,565.8025,404.95346,466.91533333333336,433.72983
597.1764999999999,349.05295,472.7111666666667,302.82898,250.68616666666668,400.62408,648.3169999999999,442.97888,580.5438333333333,394.43152,565.8025,383.94858,466.91533333333336,394.69418,353.15483333333333,452.18613
472.7111666666667,315.59787,250.68616666666668,300.45288,648.3169999999999,329.0086,580.5438333333333,359.47546,565.8025,354.98816,466.91533333333336,374.8174,353.15483333333333,397.9974,472.9575,367.55795
250.68616666666668,274.3513,648.3169999999999,258.15564,580.5438333333333,302.20294,565.8025,343.4391,466.91533333333336,320.75806,353.15483333333333,342.02075,472.9575,339.733,415.9261666666667,346.6578
648.3169999999999,261.38644,580.5438333333333,265.81714,565.8025,282.67072,466.91533333333336,329.2882,353.15483333333333,315.46387,472.9575,349.41797,415.9261666666667,340.84433,314.47,326.93417
580.5438333333333,221.55612,565.8025,234.30017,466.91533333333336,237.61137,353.15483333333333,286.12097,472.9575,272.96472,415.9261666666667,309.4684,314.47,295.98996,277.83483333333334,276.60043
565.8025,206.67502,466.91533333333336,228.19653,353.15483333333333,213.4771,472.9575,262.76746,415.9261666666667,256.26233,314.47,296.95145,277.83483333333334,284.7424,229.721,248.07285
466.91533333333336,179.47763,353.15483333333333,206.48206,472.9575,182.1917,415.9261666666667,233.19861,314.47,227.2102,277.83483333333334,270.033,229.721,254.68602,209.4545,214.31882
353.15483333333333,161.50766,472.9575,205.02277,415.9261666666667,162.65019,314.47,229.44714,277.83483333333334,216.63245,229.721,271.3962,209.4545,243.796,183.5755,199.01218
472.9575,182.26804,415.9261666666667,231.34741,314.47,178.5435,277.83483333333334,245.02002,229.721,237.72705,209.4545,294.18954,183.5755,273.15964,182.4065,215.39621
415.9261666666667,215.56064,314.47,256.9643,277.83483333333334,206.5208,229.721,259.00403,209.4545,262.2359,183.5755,308.46567,182.4065,304.65707,180.1735,239.06027
314.47,204.40561,277.83483333333334,228.30145,229.721,210.12871,209.4545,242.22351,183.5755,248.82611,182.4065,283.40585,180.1735,279.02255,180.9995,244.48239
277.83483333333334,173.42282,229.721,178.54047,209.4545,179.45952,183.5755,188.45557,182.4065,197.633,180.1735,211.27237,180.9995,219.833,191.83600000000004,201.33444
229.721,144.71664,209.4545,136.9714,183.5755,144.58995,182.4065,138.5765,180.1735,143.27298,180.9995,132.84052,191.83600000000004,151.9163,188.01383333333337,146.93915
209.4545,143.57037,183.5755,134.38332,182.4065,143.26344,180.1735,137.0,180.9995,140.08711,191.83600000000004,127.917625,188.01383333333337,147.5728,142.06666666666666,144.40082
183.5755,144.69601,182.4065,135.36862,180.1735,144.23503,180.9995,137.92361,191.83600000000004,140.89825,188.01383333333337,128.72005,142.06666666666666,148.454,187.00233333333333,145.15076
182.4065,149.95789,180.1735,142.81198,180.9995,149.02217,191.83600000000004,143.57819,188.01383333333337,148.81387,142.06666666666666,138.39803,187.00233333333333,158.4551,257.0878333333333,151.4838
180.1735,156.3375,180.9995,152.139,191.83600000000004,154.81151,188.01383333333337,151.17877,142.06666666666666,158.52084,187.00233333333333,151.52213,257.0878333333333,170.97087,254.04,159.28476
180.9995,162.34238,191.83600000000004,160.47263,188.01383333333337,160.13188,142.06666666666666,158.54626,187.00233333333333,167.0773,257.0878333333333,162.65877,254.04,181.69713,272.6825,166.15652
191.83600000000004,167.74448,188.01383333333337,168.4141,142.06666666666666,165.62926,187.00233333333333,166.10205,257.0878333333333,176.17256,254.04,175.50314,272.6825,193.48912,261.266,174.21707
188.01383333333337,174.28397,142.06666666666666,178.13614,187.00233333333333,172.28746,257.0878333333333,176.45685,254.04,187.71286,272.6825,192.17369,261.266,208.0164,238.3555,184.35147
142.06666666666666,172.28152,187.00233333333333,173.26187,257.0878333333333,173.49065,254.04,173.75311,272.6825,186.32562,261.266,189.76837,238.3555,205.6292,270.5655,186.85214
187.00233333333333,175.14096,257.0878333333333,175.25061,254.04,179.09074,272.6825,179.09186,261.266,192.13965,238.3555,197.68015,270.5655,212.02788,254.75733333333332,195.51108
257.0878333333333,179.14438,254.04,176.5708,272.6825,187.27031,261.266,187.37744,238.3555,199.03015,270.5655,206.02478,254.75733333333332,217.90184,248.647,207.43454
254.04,177.9797,272.6825,168.76923,261.266,189.22758,238.3555,184.76086,270.5655,194.9834,254.75733333333332,196.35939,248.647,209.12425,221.78583333333333,208.93735
272.6825,176.20908,261.266,168.52344,238.3555,184.23784,270.5655,179.60083,254.75733333333332,190.1731,248.647,187.93295,221.78583333333333,201.62694,156.98933333333335,200.29086
261.266,194.5762,238.3555,195.46295,270.5655,193.1762,254.75733333333332,197.18909,248.647,209.3399,221.78583333333333,206.75389,156.98933333333335,221.11253,173.55233333333334,206.33762
238.3555,215.4874,270.5655,219.89554,254.75733333333332,200.73991,248.647,214.8244,221.78583333333333,224.47458,156.98933333333335,217.36671,173.55233333333334,234.75597,176.25516666666667,207.23062
270.5655,229.80576,254.75733333333332,234.01917,248.647,207.81639,221.78583333333333,228.86316,156.98933333333335,234.24867,173.55233333333334,222.97061,176.25516666666667,242.53569,179.84333333333333,210.11252
254.75733333333332,202.65416,248.647,177.70462,221.78583333333333,193.96574,156.98933333333335,205.21541,173.55233333333334,171.85132,176.25516666666667,162.918,179.84333333333333,168.24579,176.754,168.12723
248.647,165.24142,221.78583333333333,127.29696,156.98933333333335,175.12396,173.55233333333334,167.35518,176.25516666666667,110.88487,179.84333333333333,124.674934,176.754,100.33301,168.34283333333332,119.2213
221.78583333333333,108.63951,156.98933333333335,78.40005,173.55233333333334,122.411224,176.25516666666667,113.54258,179.84333333333333,73.299416,176.754,79.020645,168.34283333333332,67.40492,146.343,90.20203
156.98933333333335,102.251884,173.55233333333334,70.030235,176.25516666666667,115.02388,179.84333333333333,106.2133,176.754,66.8111,168.34283333333332,72.362946,146.343,63.281822,152.43783333333334,84.61387
173.55233333333334,105.38339,176.25516666666667,70.09907,179.84333333333333,116.23455,176.754,107.89122,168.34283333333332,67.10148,146.343,73.33627,152.43783333333334,65.067375,147.046,83.8633
176.25516666666667,104.299484,179.84333333333333,66.27793,176.754,113.95299,168.34283333333332,105.63783,146.343,64.41618,152.43783333333334,70.609375,147.046,64.17586,145.51833333333337,81.5659
179.84333333333333,107.92448,176.754,67.04487,168.34283333333332,115.29271,146.343,107.877235,152.43783333333334,66.068,147.046,71.53628,145.51833333333337,67.266,146.34949999999998,82.377945
176.754,111.375145,168.34283333333332,68.95449,146.343,116.59322,152.43783333333334,110.26477,147.046,69.46589,145.51833333333337,73.12398,146.34949999999998,71.94499,156.714,85.134766
168.34283333333332,112.014336,146.343,67.530426,152.43783333333334,116.56564,147.046,109.6897,145.51833333333337,70.48694,146.34949999999998,71.62549,156.714,73.47777,149.102,87.436615
146.343,115.40661,152.43783333333334,72.06354,147.046,118.00601,145.51833333333337,112.66952,146.34949999999998,77.158714,156.714,74.89116,149.102,81.59872,117.651,94.03517
152.43783333333334,117.351326,147.046,78.34092,145.51833333333337,118.02008,146.34949999999998,114.84404,156.714,86.925804,149.102,78.68934,117.651,92.62,103.97516666666668,103.308716
147.046,119.93244,145.51833333333337,83.098366,146.34949999999998,119.61227,156.714,116.5098,149.102,93.57642,117.651,82.01683,103.97516666666668,100.51214,100.827,109.20554
145.51833333333337,122.72098,146.34949999999998,89.0678,156.714,121.59161,149.102,118.506165,117.651,101.0529,103.97516666666668,86.913826,100.827,109.58323,106.18066666666668,116.02433
146.34949999999998,125.66351,156.714,94.52325,149.102,124.29561,117.651,120.49736,103.97516666666668,108.08264,100.827,91.46274,106.18066666666668,118.229744,113.98483333333334,123.05786
156.714,128.711,149.102,99.74528,117.651,126.85516,103.97516666666668,122.05063,100.827,113.86198,106.18066666666668,97.4893,113.98483333333334,126.05041,117.16766666666668,127.18372
149.102,130.00134,117.651,103.33073,103.97516666666668,129.5938,100.827,120.86148,106.18066666666668,116.69913,113.98483333333334,103.82247,117.16766666666668,130.91747,121.72966666666666,127.50425
117.651,130.58102,103.97516666666668,102.490166,100.827,131.01524,106.18066666666668,120.87715,113.98483333333334,116.77331,117.16766666666668,103.00618,121.72966666666666,131.4988,121.52066666666666,129.0317
103.97516666666668,131.30515,100.827,104.37693,106.18066666666668,130.84605,113.98483333333334,121.69327,117.16766666666668,118.62418,121.72966666666666,106.74303,121.52066666666666,136.03584,121.69333333333334,129.81326
100.827,132.29218,106.18066666666668,107.059105,113.98483333333334,130.44801,117.16766666666668,123.30113,121.72966666666666,120.49452,121.52066666666666,110.43976,121.69333333333334,140.26271,123.82483333333334,130.21762
106.18066666666668,123.60308,113.98483333333334,100.41366,117.16766666666668,118.68109,121.72966666666666,117.16489,121.52066666666666,112.82004,121.69333333333334,105.75749,123.82483333333334,136.52538,161.73583333333335,121.12545
113.98483333333334,195.25363,117.16766666666668,167.9111,121.72966666666666,199.04729,121.52066666666666,202.27132,121.69333333333334,162.98247,123.82483333333334,157.96317,161.73583333333335,179.33447,164.56783333333337,182.51968
117.16766666666668,298.82608,121.72966666666666,215.96864,121.52066666666666,316.80612,121.69333333333334,285.39764,123.82483333333334,179.53323,161.73583333333335,219.78888,164.56783333333337,179.86992,184.5995,201.87263
121.72966666666666,244.50737,121.52066666666666,194.90015,121.69333333333334,260.96912,123.82483333333334,230.27701,161.73583333333335,200.46922,164.56783333333337,181.61511,184.5995,204.9333,192.03066666666663,237.59637
121.52066666666666,235.83597,121.69333333333334,198.39542,123.82483333333334,250.03917,161.73583333333335,218.9747,164.56783333333337,215.70567,184.5995,178.62091,192.03066666666663,221.49748,191.70200000000003,251.0387
121.69333333333334,219.57425,123.82483333333334,177.71616,161.73583333333335,235.39757,164.56783333333337,203.02844,184.5995,198.45155,192.03066666666663,156.96942,191.70200000000003,198.51378,153.839,236.25504
123.82483333333334,205.8497,161.73583333333335,164.78217,164.56783333333337,222.75835,184.5995,198.1568,192.03066666666663,185.43108,191.70200000000003,144.51137,153.839,182.08653,151.76333333333335,225.71878
161.73583333333335,194.19449,164.56783333333337,149.58896,184.5995,211.3684,192.03066666666663,190.33328,191.70200000000003,166.94626,153.839,131.35834,151.76333333333335,161.47069,141.305,206.44724
164.56783333333337,189.92148,184.5995,150.14862,192.03066666666663,206.73924,191.70200000000003,188.68152,153.839,168.99518,151.76333333333335,131.77917,141.305,164.17259,140.0076666666667,208.25467
184.5995,190.0704,192.03066666666663,151.83408,191.70200000000003,206.4409,153.839,189.24329,151.76333333333335,171.73271,141.305,134.23701,140.0076666666667,168.23137,139.83983333333333,209.8461
192.03066666666663,190.64389,191.70200000000003,151.8876,153.839,206.89592,151.76333333333335,190.19098,141.305,172.0581,140.0076666666667,135.26009,139.83983333333333,169.6732,138.50233333333335,209.91562
191.70200000000003,191.82413,153.839,155.6484,151.76333333333335,207.99168,141.305,191.78613,140.0076666666667,177.11179,139.83983333333333,141.38615,138.50233333333335,175.66844,140.35016666666667,213.478
153.839,196.84183,151.76333333333335,161.50311,141.305,213.31206,140.0076666666667,197.43152,139.83983333333333,185.17896,138.50233333333335,151.11795,140.35016666666667,185.28947,159.4721666666667,220.83163
