y_true_step_1,y_predict_step_1
189.461,150.16484
179.5245,185.13426
301.7896666666667,274.99072
649.6761666666666,656.7148
594.6185,598.22723
582.8175,586.638
487.397,481.00058
287.6801666666667,242.2178
662.8943333333334,673.884
615.3483333333334,595.1436
588.496,593.13824
436.56733333333335,461.5395
237.3983333333333,247.4965
243.7315,288.23038
210.45716666666667,246.75058
148.861,174.86562
130.07066666666665,123.9884
116.728,117.32144
105.96033333333334,107.405624
101.3865,112.96368
112.5845,106.19623
116.29983333333332,92.01027
105.40733333333333,97.7859
114.17083333333332,107.30104
142.68883333333332,101.96767
155.49316666666667,113.337654
250.5055,230.38742
580.14,578.56464
550.8013333333333,536.08386
554.6521666666666,555.5498
453.4385,472.7181
217.6585,226.16255
591.4551666666666,569.37695
547.6053333333333,516.5678
518.5955,518.50494
382.043,398.5141
247.43183333333332,206.6601
281.11716666666666,241.8565
248.73883333333333,227.9559
212.75616666666664,175.5614
192.12316666666663,154.50745
148.03783333333334,143.13605
99.241,122.57139
99.15866666666668,103.479004
93.81016666666667,100.42262
97.72983333333332,113.67847
97.123,115.17117
104.30783333333332,130.57545
132.83216666666667,136.37875
154.39383333333333,141.80206
248.59966666666665,274.19162
554.1238333333333,621.1295
511.4551666666666,544.47107
519.7353333333333,531.17883
431.555,457.60266
227.20333333333332,222.348
601.5841666666668,623.35315
554.7718333333333,559.2884
549.6886666666667,545.86444
393.0728333333333,421.8375
188.04433333333333,225.76822
255.9033333333333,246.06099
250.0113333333333,237.07364
222.358,202.76947
203.01883333333336,197.08395
180.82666666666668,171.66301
149.39733333333334,155.45943
147.9305,140.80638
146.9286666666667,159.21078
147.45566666666667,143.25418
150.92616666666666,128.71016
158.9735,149.48735
162.6245,146.28638
180.97316666666663,153.97365
285.93483333333336,289.03903
588.7643333333333,618.4546
556.856,563.11835
541.8903333333333,550.3508
441.6645,468.84097
247.647,231.2103
572.9938333333333,611.18195
547.8916666666667,535.3822
538.6815,533.09863
409.36466666666666,423.76837
208.17316666666667,232.62045
266.17883333333333,252.86452
248.8191666666667,241.21362
223.43783333333332,199.92662
180.67,173.94458
161.54816666666667,154.65634
107.95916666666668,132.69109
104.98066666666666,116.344376
103.36233333333332,109.58414
103.79216666666667,87.88827
104.048,96.60983
116.573,110.7892
96.17983333333332,106.263695
71.77516666666666,79.343155
77.575,90.51339
81.01483333333334,98.42786
71.06166666666668,104.03453
82.923,88.80472
100.76966666666668,95.28837
105.3075,103.49527
106.408,106.06366
104.4265,98.84649
96.91,97.35641
106.4025,98.34135
110.15066666666668,96.85701
127.13783333333336,135.16855
131.3055,116.17838
131.49933333333334,128.19606
149.45683333333332,102.99315
152.06633333333332,114.92102
144.9606666666667,115.91675
143.69333333333333,110.37749
141.413,117.32118
141.18666666666667,116.77197
141.6865,112.128555
150.67416666666668,121.85848
148.54250000000002,114.05264
113.95483333333333,90.78804
63.668000000000006,96.42208
93.7255,66.52599
105.61266666666668,105.63827
112.252,99.052155
106.594,105.039154
95.00066666666666,98.88057
85.0945,89.50069
91.64683333333332,90.00012
89.92933333333333,92.585915
86.36933333333333,98.433075
95.79683333333334,96.55916
102.98866666666667,135.91364
93.0245,102.450554
92.70783333333334,100.60241
84.4985,80.69107
93.67966666666668,87.37366
122.72933333333334,79.87757
135.78516666666667,94.61247
136.18683333333334,100.561745
135.48166666666663,113.49407
134.51733333333334,107.64776
135.97383333333337,148.21248
142.36450000000002,120.44335
146.42883333333333,133.48097
236.6023333333333,249.02646
654.3676666666667,646.604
591.8268333333333,604.61993
587.9993333333333,580.11285
472.11966666666666,475.0866
219.19166666666663,219.9523
655.619,626.1826
569.8534999999999,569.255
573.0603333333333,546.6392
406.30216666666666,445.18567
222.6988333333333,230.2443
230.20766666666665,261.76868
208.65766666666664,221.89098
163.96966666666668,174.74603
144.90116666666663,147.23509
138.7345,144.02884
126.5275,135.17638
109.164,123.268036
106.40233333333336,128.1933
88.83383333333333,114.39406
84.3125,115.3871
89.913,130.16818
98.9555,112.75172
144.31983333333335,118.961075
236.3103333333333,252.43904
594.0973333333333,617.54816
556.0741666666667,569.03467
542.8676666666667,550.7196
443.443,457.01227
229.18566666666663,223.9072
605.2288333333333,630.6699
545.2771666666666,560.0334
541.3626666666667,542.92816
405.3778333333333,431.29962
196.61033333333333,227.09589
217.82766666666663,255.7779
197.996,216.63434
151.75833333333333,171.58997
153.15966666666665,129.27379
152.92316666666667,133.62253
132.34933333333333,129.42358
123.4725,126.97978
125.28183333333332,128.7182
123.63083333333334,121.25721
133.94133333333335,114.04607
148.739,145.42114
152.44216666666668,143.946
180.78616666666667,162.55573
247.38083333333333,294.29144
558.557,599.9253
454.9726666666666,513.52515
269.0568333333333,475.479
247.54283333333333,255.8179
151.804,167.75095
289.7058333333333,384.8833
293.3745,306.7145
271.5183333333333,299.09174
217.36033333333336,227.1815
196.04616666666664,155.52368
239.506,202.4494
244.41816666666668,235.92072
202.4295,200.28589
180.07783333333333,170.48848
160.82266666666666,158.07358
141.9255,142.37544
137.27816666666666,136.22691
136.22566666666668,124.9664
136.06133333333335,134.11722
136.86499999999998,126.29874
145.68283333333335,133.83858
148.5016666666667,150.73177
174.74633333333333,149.86334
175.43766666666667,228.58086
262.9716666666667,383.07483
257.78333333333336,249.16617
266.0253333333333,252.55907
236.037,275.20157
152.9405,172.338
285.13366666666667,275.89157
267.3926666666667,297.1639
269.4595,258.0897
211.18066666666667,216.65472
206.1755,173.72415
236.6038333333333,222.34857
212.44233333333332,221.8542
178.5855,178.74985
162.30133333333333,177.22487
142.5955,151.68692
134.86666666666667,144.64221
131.91916666666668,130.04648
131.75066666666666,132.53935
132.44916666666668,126.78697
132.805,144.87758
153.7585,143.9455
165.08316666666667,138.21358
171.95766666666668,147.8913
164.53133333333332,206.06512
257.0793333333333,309.93008
254.8743333333333,235.76425
253.4753333333333,251.58661
225.24366666666668,250.84378
145.0335,160.88734
276.956,233.9255
262.51,288.3861
257.09933333333333,256.39423
221.99433333333332,221.82932
197.87383333333332,173.79825
233.25866666666667,223.93283
208.9093333333333,213.58943
182.88,189.2476
156.89583333333334,176.01343
149.18866666666665,152.92015
136.27283333333332,139.7475
131.85,133.64914
131.03900000000002,131.05832
119.66100000000002,107.7302
90.254,107.687454
111.15716666666668,99.48782
118.63833333333334,90.42293
83.82833333333333,99.09024
72.6965,87.677895
73.07583333333334,73.95123
80.36683333333333,84.09564
87.52866666666667,78.16752
96.69883333333334,95.32091
93.909,91.7483
86.84566666666666,88.31906
86.42466666666668,83.22024
85.93100000000001,86.32308
95.96366666666668,92.58363
98.86833333333334,103.37229
138.167,135.78596
146.61233333333334,121.502045
144.59766666666667,137.70367
134.93866666666668,109.61052
138.20433333333332,107.64663
115.49066666666668,113.187775
118.9885,101.18527
115.467,113.489456
115.985,110.02719
112.04333333333334,107.366745
120.769,109.15728
118.07983333333333,106.4848
90.72016666666669,87.288864
97.06766666666668,80.59216
98.89283333333331,99.365974
93.6425,103.286835
94.04033333333334,89.87895
87.9405,94.98256
87.38666666666667,92.31024
95.84883333333332,69.57916
85.06583333333333,86.835014
78.5255,82.450134
84.97800000000001,87.83035
88.12516666666667,91.13663
132.81783333333334,119.46901
153.82316666666665,111.0332
154.89733333333334,136.59874
129.06716666666668,110.75527
125.27816666666668,105.32097
110.91766666666668,93.54123
114.022,100.34313
109.80016666666668,91.46324
111.51666666666668,98.088615
109.356,94.39412
125.29516666666667,119.622894
144.46016666666668,112.26318
142.3525,117.38149
160.62233333333333,217.54994
289.6786666666667,465.6618
278.1393333333333,283.4862
270.44266666666664,266.44464
244.15066666666664,229.82132
149.42733333333334,151.93526
289.3648333333333,247.67859
275.41866666666664,265.00385
271.0895,258.6748
236.343,229.61168
212.09116666666665,170.59978
258.8965,218.39262
232.6578333333333,226.42126
189.4283333333333,194.09465
159.37966666666668,172.21594
108.71333333333334,147.80238
93.6835,111.27116
75.31116666666667,107.35057
82.555,95.58642
80.99366666666667,96.87858
83.26366666666667,103.2792
91.2655,100.491974
99.136,93.91365
121.16416666666666,102.26573
152.609,147.02702
266.9195,320.58276
261.28933333333333,290.05695
255.2828333333333,258.19852
231.46116666666663,241.07428
148.1875,156.15187
278.744,287.96045
265.75966666666665,294.5251
257.74016666666665,259.942
214.7698333333333,224.94954
152.8705,157.00906
161.45883333333333,196.574
143.569,172.07303
183.74883333333332,147.49127
155.89400000000003,156.96829
146.53533333333334,146.94691
134.59533333333334,136.04228
134.22116666666668,128.95169
131.34483333333336,128.55214
133.3346666666667,117.66066
133.0716666666667,111.248024
142.5015,121.79045
170.6055,124.09503
187.78016666666664,143.1463
157.793,221.81311
264.368,331.89835
263.1791666666667,236.517
260.6166666666667,262.53333
229.5653333333333,270.7862
147.0105,152.58076
282.9611666666667,270.4558
273.0415,265.09094
264.2751666666667,251.72235
211.1495,235.2868
151.5405,156.76517
224.77083333333331,189.51541
201.022,212.22818
156.411,181.84775
142.518,154.21944
149.9905,138.15356
136.66483333333335,130.34016
137.32600000000002,128.07259
134.8325,118.740234
135.26450000000003,118.345634
134.74966666666668,116.26252
146.20433333333332,134.54813
153.812,133.45282
178.14516666666665,138.49611
179.8775,209.99461
237.5055,385.8037
234.13816666666668,227.19034
228.20883333333333,227.84734
210.3655,236.10773
122.36733333333332,160.9849
250.15983333333327,222.00897
274.43916666666667,243.52975
278.15833333333336,245.03934
221.1695,230.93542
180.3788333333333,171.60272
204.26616666666663,208.82817
165.65,198.76068
129.04166666666666,162.26376
124.34983333333334,156.72891
124.933,140.77457
116.04133333333334,135.89133
131.59716666666668,133.20323
114.72466666666668,143.22678
111.471,127.761696
110.952,123.13452
121.50833333333334,124.413666
121.35816666666666,116.91859
141.0655,128.02753
147.2115,186.17046
221.565,292.54886
209.04433333333333,209.93799
211.6255,214.9524
185.17633333333333,223.69044
105.71333333333334,157.3228
226.25,192.70795
212.7475,256.03232
202.41516666666664,220.38397
161.468,190.85329
192.85133333333332,166.49329
236.662,231.04996
226.62283333333332,240.56883
216.235,225.45891
193.061,202.57358
182.01416666666668,180.22289
154.05,162.96991
154.16233333333335,150.29509
155.06,150.99295
152.857,135.49835
153.43,132.69687
162.01433333333335,137.73634
152.80933333333334,136.75076
122.01333333333334,132.31186
95.6535,119.86017
96.5435,97.13699
102.6225,109.57695
103.9345,101.557846
105.04083333333332,116.47797
105.2575,108.40677
107.83333333333331,103.186844
109.00266666666668,112.694916
110.605,111.79555
121.59216666666669,110.502464
134.1175,135.72874
177.154,173.77351
180.07883333333336,164.37022
181.598,184.99088
157.6841666666667,148.35962
155.75483333333335,128.67622
145.74800000000002,130.18425
144.09250000000003,124.20357
144.06883333333334,132.47827
142.73933333333335,131.36685
139.71983333333336,124.86661
148.50799999999998,129.16493
147.72050000000002,131.2684
125.9965,106.947945
104.28466666666668,113.52367
109.94516666666668,122.45956
119.53466666666668,119.43526
103.157,111.66085
102.56083333333332,112.009155
101.11783333333332,110.426414
103.56466666666668,89.245224
98.03133333333334,102.35161
94.533,98.55786
105.56733333333334,96.43755
109.6135,105.79892
170.49883333333335,147.00201
176.56616666666667,155.44551
175.1265,172.9948
142.77366666666666,140.30298
142.9006666666667,117.80496
131.0401666666667,114.650986
130.6316666666667,111.366356
129.9015,119.728065
129.85116666666667,122.354225
130.05216666666666,116.34606
140.63000000000002,132.34026
156.30583333333334,130.50919
165.136,135.30588
230.2363333333333,251.97733
373.3463333333333,672.1771
301.8655,378.74533
291.7753333333333,290.0837
255.89283333333333,248.61093
135.452,178.5538
309.06333333333333,245.29456
289.482,286.18948
283.0715,274.04166
246.13483333333332,220.1734
200.4753333333333,187.60901
238.7015,226.50253
210.4273333333333,229.45471
197.65516666666664,187.02817
170.85399999999998,188.55298
166.03166666666667,176.00574
155.1345,158.2027
152.82433333333336,152.92831
151.53466666666665,145.34233
149.0631666666667,127.471825
148.95016666666666,126.206085
160.10916666666668,138.67294
141.94116666666667,126.023796
142.23383333333334,126.53124
199.4021666666667,143.32484
328.6956666666667,265.8808
299.86216666666667,285.88547
297.4166666666667,261.86887
264.051,252.88005
165.11283333333333,177.26501
329.5928333333333,243.84676
294.879,314.05774
289.8186666666667,283.7319
230.2535,231.44057
207.72466666666665,170.7723
273.87416666666667,222.91524
254.93133333333336,229.93965
225.60016666666667,225.96164
198.28633333333332,182.25398
192.0353333333333,168.24539
168.411,149.2912
151.74483333333333,131.908
152.39800000000002,138.92325
149.36100000000002,126.28606
148.5735,131.2861
158.33599999999998,140.02551
154.42316666666665,134.57364
135.1695,138.63286
184.248,152.07928
310.94,336.3891
286.309,282.04422
282.8155,265.33914
251.822,248.56447
156.61766666666665,166.2179
294.88366666666667,249.7679
268.9758333333333,274.92276
267.94533333333334,255.46112
238.6975,216.78116
190.2985,175.74976
247.066,213.77306
242.89,212.64687
217.81166666666667,211.85213
195.718,184.20886
159.03583333333333,170.55246
112.70216666666668,142.44693
105.29633333333337,127.06546
98.12866666666667,107.765366
105.79283333333336,93.94771
99.69666666666669,99.66826
113.88416666666669,107.06542
118.25383333333336,116.38922
126.33566666666668,115.854774
163.71616666666665,147.06233
296.1,359.66034
287.021,278.50797
274.9493333333333,276.22357
247.06033333333332,253.63655
152.9875,170.632
297.56783333333334,269.47223
282.36,305.3048
280.9346666666667,270.90088
214.8705,239.58344
229.20716666666667,165.45299
273.8798333333333,230.14464
256.47316666666666,244.95042
221.68266666666668,233.26495
200.26,187.08499
196.0475,172.7059
179.21733333333336,154.56616
176.78233333333336,152.35056
177.41133333333337,169.04051
181.9968333333333,160.34654
183.83133333333336,155.02548
194.0605,159.81169
199.77416666666667,168.54825
194.84233333333336,169.10844
167.78733333333332,257.181
293.4571666666667,419.58966
264.37183333333337,282.89407
277.3011666666667,268.0233
271.72166666666664,261.22867
211.01466666666667,187.67877
314.1125,342.68335
290.00266666666664,321.12842
300.0785,283.0545
240.3215,265.01987
191.04166666666663,196.78973
238.68833333333333,238.43411
233.58083333333332,239.842
204.3608333333333,214.49515
148.821,206.13756
137.82683333333335,165.12424
132.37,148.01517
116.98583333333336,142.30487
119.20133333333334,132.78557
125.56383333333332,105.23163
126.511,112.399414
139.511,123.95038
130.51383333333334,119.73183
109.89666666666668,115.03679
95.61316666666669,120.94139
89.97233333333334,103.17215
119.38466666666666,111.61675
113.54716666666668,110.5486
129.75783333333334,120.29123
140.05499999999998,122.7885
144.028,141.9906
120.2845,139.67998
117.94283333333334,124.32933
119.90533333333336,126.3174
138.55716666666666,126.78999
164.60983333333334,184.90126
162.459,165.0772
159.5555,165.29495
134.64600000000002,129.39359
132.20183333333335,134.85312
121.9495,127.543076
114.45433333333334,113.22739
98.2665,119.470726
102.67,110.59836
107.161,108.59412
113.72166666666666,111.34146
98.76933333333334,104.973434
87.17249999999999,86.54471
86.42233333333334,99.680725
94.811,110.71678
94.32416666666668,118.73389
94.586,108.14183
97.8895,111.64076
103.45333333333336,105.10202
114.95633333333332,98.51128
112.194,113.82732
112.63466666666666,111.90738
114.94166666666666,112.385376
124.7935,122.189865
164.79616666666666,176.03145
176.52616666666668,171.15508
184.1508333333333,182.53844
152.82783333333333,149.83319
149.536,140.49799
151.89100000000002,133.47066
161.2511666666667,130.65564
153.707,149.70412
142.51450000000003,148.59671
115.585,134.68532
101.35766666666667,133.6285
108.76016666666668,129.45865
127.55833333333334,123.93083
160.67366666666666,231.2243
341.0673333333333,500.78204
312.2445,324.92584
305.59666666666664,287.58725
266.86266666666666,257.86923
177.91883333333334,176.82004
332.9661666666667,384.5591
294.5745,349.8006
280.7428333333333,302.96982
277.7763333333333,248.42426
260.71616666666665,200.15062
311.91133333333335,269.26804
299.7796666666666,289.0182
271.39866666666666,271.66675
238.7288333333333,225.93477
227.468,210.87549
208.16833333333332,190.61148
191.78516666666667,176.11572
188.35666666666668,169.08276
162.76383333333337,167.54773
147.1365,165.54977
157.62366666666668,164.41861
171.04100000000005,163.6651
195.26316666666665,172.41455
221.76450000000003,238.7318
371.16583333333335,429.0999
338.78683333333333,347.1023
345.57550000000003,296.87094
322.9893333333333,296.3167
215.91066666666663,193.51347
371.1813333333333,438.38843
348.5513333333334,384.11804
555.1055,360.50916
479.458,440.41632
213.43816666666663,322.42288
261.71816666666666,249.97044
279.65916666666664,224.30154
233.348,281.7398
169.043,222.3288
158.59633333333335,158.65205
148.96533333333335,147.12097
147.328,131.96805
146.90650000000002,149.43013
146.62883333333335,145.9681
148.69433333333333,143.84154
157.57033333333337,160.56804
160.99083333333334,152.33466
181.94216666666668,158.78175
250.8886666666667,227.45648
628.2633333333334,518.2404
581.8678333333334,559.77405
577.764,566.3287
484.68733333333336,496.43097
241.2853333333333,224.08176
650.6139999999999,619.8293
616.6941666666667,603.3772
574.635,585.67456
447.5086666666666,457.44827
232.69083333333336,241.27939
278.4176666666666,281.252
263.9893333333333,259.90332
227.52133333333333,203.82668
200.61566666666667,189.1875
191.4068333333333,162.34454
172.35150000000002,156.03165
164.9875,138.29935
164.6335,154.85855
162.56933333333333,142.84918
162.47083333333333,136.58704
175.72016666666667,144.6636
182.953,140.45758
206.4508333333333,157.08281
300.1143333333333,273.6956
604.2496666666667,634.4534
575.7393333333333,556.61334
598.8431666666668,540.6408
504.34083333333336,500.273
270.37966666666665,238.1546
652.254,612.798
574.419,562.012
561.6268333333334,545.8012
409.7978333333333,422.14816
193.79283333333333,226.80267
248.14666666666668,240.16089
247.09166666666667,219.35431
214.63916666666668,178.6882
195.95933333333332,148.1727
179.98250000000002,146.94545
139.37516666666667,135.32637
134.86483333333334,127.01043
130.67316666666667,141.59949
128.6055,134.834
132.296,130.5583
140.35283333333334,156.51825
140.03033333333332,150.7225
151.665,138.90587
231.9885,276.99698
606.8431666666667,591.2192
559.2831666666666,562.69073
555.3816666666667,557.313
457.3933333333334,466.65222
227.3565,238.15874
607.9676666666667,596.1985
556.1641666666667,557.8933
555.14,555.9888
396.9273333333333,429.65625
169.57083333333333,230.19507
226.87616666666665,233.91498
217.1775,218.96652
185.49966666666663,180.05353
168.16066666666669,167.92564
157.9015,156.39096
147.36933333333334,140.50793
143.97016666666667,138.98236
147.32633333333334,137.20386
147.46016666666668,107.92562
147.62783333333334,104.54938
156.66683333333333,134.98349
152.83066666666667,125.57786
127.0345,121.33281
92.7635,159.3787
59.42283333333333,133.11197
113.24333333333333,106.75525
121.17266666666666,111.84418
123.56916666666667,121.12854
141.0155,120.41671
142.06933333333333,147.52303
110.75716666666668,135.5501
75.94666666666667,109.86948
79.741,94.0052
75.7335,98.98179
122.01366666666668,130.80367
131.81033333333332,124.69689
86.65616666666666,139.63464
70.89200000000001,96.464386
102.1725,99.704796
109.0835,97.07426
87.744,102.48033
88.88633333333334,95.19503
85.221,88.078926
85.52199999999999,88.25877
100.31466666666668,104.9395
92.207,96.94332
66.93033333333332,76.04637
73.08449999999999,76.092285
63.396166666666666,91.96194
56.9295,102.36914
58.1925,91.366745
59.481166666666674,90.43224
56.16066666666667,96.95851
53.54783333333334,67.47815
55.907,76.92483
58.34133333333334,79.272736
67.31683333333334,90.65018
81.39116666666668,100.60533
142.96733333333336,140.93979
131.75833333333335,147.22238
125.73966666666668,136.86877
117.31416666666668,105.437
117.09316666666668,116.451065
96.25916666666669,107.813354
95.03283333333334,103.79924
90.96866666666666,97.92482
96.09233333333331,101.91089
90.43733333333331,106.65126
106.8925,130.3839
115.55833333333334,118.7898
125.31366666666666,129.07938
216.87233333333333,240.89786
679.3273333333333,671.6891
617.3953333333334,644.1332
583.175,628.0429
474.1943333333333,500.1062
216.91833333333332,232.78563
644.5503333333334,671.3974
586.2031666666667,606.49634
555.9301666666667,580.62366
416.87183333333337,440.9957
202.74883333333332,237.73358
257.8638333333334,263.78918
244.106,250.94547
213.068,198.73038
181.851,186.06235
159.8145,171.57468
142.21983333333336,150.6131
141.81300000000002,130.07324
139.907,127.13962
142.8165,110.56246
142.61166666666668,122.05026
132.37183333333334,143.50418
148.64483333333334,119.04634
138.34716666666665,120.65934
120.91233333333334,166.27864
107.94633333333331,172.84029
95.21133333333334,122.59251
101.1755,97.85419
97.089,97.52066
94.3825,90.10054
96.92016666666667,111.0901
97.47483333333334,97.37515
95.84616666666668,90.15223
106.45866666666667,90.80539
111.30066666666669,101.93092
156.5521666666667,151.70149
157.56650000000002,153.95732
157.078,160.42065
135.40883333333335,116.69617
135.16716666666667,112.982414
123.40200000000002,108.772644
124.48716666666668,103.67623
124.12166666666668,119.30621
124.58183333333336,129.02611
124.29850000000002,127.628174
133.682,135.15298
138.97816666666668,140.90009
143.54283333333333,128.82166
229.1225,239.19455
676.5421666666666,668.33014
611.2455000000001,657.2108
613.1158333333333,617.4526
490.5721666666667,517.1583
262.7966666666667,227.98999
669.5481666666667,699.6626
589.5490000000001,617.8094
593.027,582.0149
444.5078333333333,456.95715
181.0245,250.20992
239.39716666666664,248.51225
234.92216666666667,222.3859
193.1455,186.84134
168.47433333333336,159.27655
166.8456666666667,157.6203
147.0016666666667,150.04178
132.6235,140.39453
133.4575,134.17674
133.6941666666667,129.17242
133.0335,126.910515
145.55783333333335,157.05298
167.893,141.58397
181.4298333333333,175.7689
256.59066666666666,290.47162
628.8926666666666,637.68994
581.629,590.2205
555.9636666666667,576.1014
460.8306666666667,472.65585
267.546,228.30452
649.367,652.2486
573.4513333333333,590.2389
558.4571666666667,568.97156
394.052,440.89993
167.82049999999998,229.7188
270.0738333333333,243.58139
254.62583333333336,253.9899
203.86566666666667,210.98529
167.7146666666667,162.27417
159.5345,149.59004
147.10649999999998,144.41393
143.43883333333332,137.00357
129.579,147.19398
99.92766666666668,129.22128
98.70833333333331,113.64053
103.42616666666667,123.64017
97.47383333333332,116.43777
140.96083333333334,114.267426
242.425,257.5653
633.1558333333334,610.5044
584.0740000000001,590.0476
577.6691666666667,563.63257
470.0086666666666,499.56747
232.22083333333333,243.68695
633.6088333333333,632.5349
573.3171666666666,586.6024
569.7603333333334,570.9892
463.5541666666667,450.7994
229.1515,256.77927
247.807,279.93906
232.885,244.896
203.5665,194.96417
170.94583333333333,169.64517
161.9416666666667,151.73846
151.42200000000005,140.69353
148.71383333333335,137.4654
148.72133333333335,131.19089
147.64516666666668,114.17151
151.28000000000003,120.439865
160.69916666666668,143.6825
156.9631666666667,135.82892
98.11616666666669,119.769485
182.43833333333336,129.3463
268.4596666666667,226.99544
94.50916666666669,255.6058
79.4375,131.93369
86.63450000000002,102.64346
88.67666666666668,105.55386
81.79766666666667,102.19802
83.07016666666667,97.41953
80.41666666666667,95.16306
90.3345,81.512276
95.98433333333332,100.27772
163.56583333333336,133.85265
154.91133333333337,152.76938
158.049,158.818
130.08433333333335,132.43994
130.247,111.25409
117.36650000000002,116.517166
113.9725,102.99364
111.04116666666668,115.02435
114.523,109.962135
112.5265,108.09996
118.38183333333336,122.056305
121.376,116.89431
73.13883333333334,87.09851
57.84666666666667,83.077324
96.25933333333334,77.93346
123.11533333333334,104.58082
82.51849999999999,119.12753
93.19066666666669,113.954285
98.7995,122.75383
105.83,107.97384
100.10316666666668,117.57295
72.11816666666667,104.941864
74.16316666666667,86.92447
77.42783333333334,108.17354
142.40966666666665,132.53154
142.75483333333332,151.5316
141.90216666666666,146.13918
132.01716666666667,120.99216
128.4995,116.55127
131.018,121.03225
130.656,116.36395
131.5075,114.197495
130.88966666666667,131.1468
130.71816666666666,119.443954
140.37366666666668,145.94243
124.77733333333336,142.7859
118.5965,135.99596
223.6185,234.26105
714.5538333333334,679.9562
677.7356666666667,673.1735
646.5944999999999,665.7678
508.9551666666667,529.4411
223.18966666666668,236.54318
702.3288333333333,702.5562
636.1253333333333,656.40155
605.6768333333333,638.6976
472.5848333333333,491.99167
208.32666666666668,254.74223
222.78866666666667,263.29794
219.03083333333333,235.22832
185.1215,182.76518
148.6155,152.53021
141.2911666666667,141.94504
125.94833333333334,137.36212
117.30783333333332,129.25761
122.806,131.29619
113.889,117.38052
120.4245,119.49866
122.953,150.87668
115.76316666666666,133.82106
124.77683333333331,134.80626
236.47516666666667,243.52917
665.59,656.4378
608.2248333333333,636.3299
584.7716666666668,598.14703
466.7408333333333,478.53644
261.19166666666666,229.4529
658.4058333333334,684.83466
595.9573333333334,611.1952
615.0923333333334,593.75385
483.86083333333335,488.35278
199.27516666666668,262.6455
196.362,265.95126
176.87583333333333,213.75388
133.91433333333333,162.57727
112.885,112.17447
88.34983333333334,108.50724
79.82633333333334,96.16281
79.91566666666667,104.62146
74.78716666666666,101.88179
65.03083333333333,89.58559
71.4675,81.20662
81.72433333333333,103.101204
85.46766666666667,108.13919
123.0185,111.6561
243.08016666666663,279.39172
643.0201666666667,656.8201
607.1718333333333,617.86743
602.9588333333334,599.87476
502.0596666666667,519.17126
267.28566666666666,250.70639
677.6388333333333,669.2767
613.9711666666667,630.6096
608.6108333333334,611.7115
473.5603333333333,482.77338
202.94833333333327,258.30978
211.293,263.08813
237.49633333333333,225.31262
211.37833333333336,184.34457
189.19683333333333,172.71268
178.29416666666663,160.94351
145.9161666666667,150.2844
146.68266666666668,133.42592
163.65183333333334,132.03448
166.01816666666667,147.44748
166.741,137.6776
176.27066666666667,182.45865
178.031,163.62222
188.8585,198.37871
252.55916666666664,335.66016
628.8403333333333,642.15393
578.7433333333333,596.10266
557.8521666666667,572.3859
462.646,464.7321
270.0928333333333,241.56166
637.0925000000001,625.3802
609.8513333333334,590.6704
582.621,586.95386
455.7295,461.89438
201.0985,260.26776
260.365,265.01392
247.37716666666665,252.31052
213.2185,211.07681
192.70266666666663,185.51477
173.01516666666666,169.2084
143.37,151.21301
143.6135,136.15125
143.90666666666667,150.03757
143.91533333333334,143.44203
168.18983333333333,128.23158
143.8981666666667,177.25201
107.14233333333333,138.75743
129.4226666666667,118.1821
256.48400000000004,256.26636
647.0571666666667,633.2768
583.9723333333334,617.73224
587.5261666666667,568.8228
490.5565,472.5741
272.675,250.72816
633.686,640.718
580.1888333333334,586.02606
568.2261666666667,570.0424
490.1516666666666,460.7621
268.73216666666667,275.99255
309.0866666666667,304.68707
284.71083333333337,286.42966
256.09683333333334,234.79205
224.09516666666667,200.92947
179.58533333333335,186.87822
142.23283333333336,155.20999
141.84233333333336,137.93834
139.628,131.16092
138.5651666666667,117.22661
138.71,122.18716
149.00716666666668,143.47603
145.379,132.43875
105.5735,112.64502
105.602,132.3091
117.871,145.9429
130.459,146.6794
130.238,140.061
124.39366666666666,133.89148
122.85916666666668,132.94366
119.99633333333333,136.99759
113.17183333333332,129.36874
108.78116666666666,123.43644
118.42283333333332,115.01617
139.61583333333334,113.18801
189.4465,170.11461
182.1653333333333,181.90204
173.078,186.07205
150.30783333333332,141.05962
153.07816666666668,131.72784
139.8245,128.06018
139.935,125.19432
139.8905,129.59055
140.0631666666667,134.2059
137.0515,133.203
147.4226666666667,136.12955
146.52466666666666,132.03105
118.78333333333332,99.50689
103.385,112.67613
66.71633333333334,124.9196
120.3655,100.89909
88.13516666666666,117.11877
92.6495,115.19392
93.70366666666668,115.62007
92.7165,103.978714
98.1095,109.77113
88.43116666666667,107.17255
98.3795,97.56531
105.47783333333334,113.520996
121.074,150.99153
174.85716666666667,125.59964
196.7711666666667,172.83058
164.41216666666665,162.87302
185.9418333333333,134.23547
183.1593333333333,140.80656
181.4286666666667,143.76605
157.59250000000003,160.22568
138.06966666666668,150.1941
140.75666666666666,130.82784
145.53583333333333,152.04196
109.20416666666668,151.09824
115.90583333333332,127.77193
253.01466666666667,203.70213
748.9075,662.9097
687.81,681.72156
663.1616666666667,663.6535
521.2088333333334,526.00726
224.70516666666663,245.99255
705.7926666666666,708.55054
671.1446666666667,659.7729
630.5686666666667,662.5959
492.0703333333333,500.98953
245.20033333333333,258.0818
243.507,278.67206
224.03516666666667,243.7612
183.3315,184.92868
146.75333333333336,155.35765
138.0701666666667,143.41081
128.45066666666668,127.17561
