y_true_step_1,y_predict_step_1
552.081,501.88327
264.22133333333335,261.4148
694.2306666666667,659.5978
668.4228333333334,620.0186
552.7248333333333,583.1663
466.9865,476.82382
286.2188333333333,275.33652
282.86066666666665,292.7171
266.23066666666665,262.78137
210.37733333333333,213.37543
166.66216666666668,170.70386
163.13033333333337,152.67026
154.593,133.91847
145.261,134.80539
146.85183333333333,128.73329
149.6726666666667,127.52804
146.29066666666668,119.63174
116.40866666666668,133.937
137.569,124.911354
95.59333333333332,123.145164
289.35166666666663,272.23453
684.9813333333333,631.8437
625.4735000000001,580.50287
619.8786666666667,563.15894
513.8185,473.56552
215.12983333333332,236.34639
597.3023333333333,620.3223
482.49233333333336,585.6431
475.5918333333333,541.9151
489.08433333333335,460.65063
343.97433333333333,264.83954
341.12583333333333,278.9515
326.5745,248.43709
276.9735,199.33919
183.71633333333332,160.11792
135.5225,140.64067
120.86283333333331,127.18146
119.858,123.580475
120.91133333333332,121.139366
121.67916666666666,120.75626
105.50366666666667,113.61553
114.32,132.2614
113.39366666666666,115.83814
96.30883333333333,108.95185
89.54816666666666,134.4283
133.7685,120.56547
189.44016666666667,174.60304
186.022,159.39409
184.7595,157.98338
181.06116666666668,144.64534
191.4393333333333,181.66179
155.07999999999998,175.98964
154.28633333333337,170.77531
106.86416666666668,149.90868
134.79683333333332,136.35234
176.36283333333333,163.92207
187.75466666666668,166.30316
184.0211666666667,170.43672
160.61216666666667,131.14693
158.85316666666668,126.261795
149.98166666666663,120.85496
149.62133333333335,114.58532
144.5395,113.35414
125.56383333333336,110.53618
109.84283333333336,110.76786
151.3485,122.45941
139.76016666666666,113.947845
94.07483333333332,93.55618
48.68766666666667,90.35929
130.34949999999998,104.11007
137.25616666666664,113.4799
148.2275,106.58994
134.57633333333334,117.31122
130.927,114.76982
135.79183333333333,115.190506
138.69666666666666,116.89056
136.872,109.85888
170.61333333333332,109.034386
174.20883333333333,129.34096
188.5055,157.55464
187.0881666666667,162.50786
186.5515,174.61586
155.20083333333335,139.43208
152.5515,133.07343
144.2483333333333,134.052
142.82833333333335,121.677124
142.90883333333335,142.43193
142.9145,138.00172
111.28233333333334,123.96148
145.56466666666668,138.38759
128.23566666666667,135.38113
87.891,128.34993
277.2303333333333,220.1845
763.269,637.42944
683.6393333333333,622.9642
657.7669999999999,621.1205
529.9111666666666,510.54727
210.8655,227.76523
678.2343333333333,624.79425
657.9083333333333,580.97406
656.9546666666666,573.95966
523.5668333333334,501.7152
268.115,276.55057
308.11016666666666,290.5458
294.4993333333333,266.75507
243.6145,214.31529
205.362,180.82976
198.44366666666667,166.74426
170.30583333333334,147.79982
165.17083333333332,138.72371
164.89533333333335,132.74477
161.34,129.734
166.204,120.86832
153.71133333333333,139.27026
160.0631666666667,131.17912
146.41483333333335,133.8135
336.6041666666667,247.12802
740.7284999999999,611.9899
654.747,592.75214
622.7108333333333,572.32263
490.3933333333334,455.53094
264.6605,227.06224
621.8683333333333,612.5011
597.5555,590.8315
591.3095,576.1988
474.5395,430.46408
241.5761666666667,252.23773
282.8101666666667,275.0762
269.02183333333335,252.52296
220.2895,204.78636
178.903,159.00125
134.2335,146.26764
100.788,130.07794
93.0925,130.63869
93.76566666666668,121.50776
93.7125,122.88212
92.14333333333336,117.73277
98.9795,137.16942
108.17266666666666,137.16487
119.6865,139.11418
281.6811666666666,278.4897
647.856,636.3883
584.3556666666667,605.95
583.072,576.64764
482.4101666666666,454.3088
212.77016666666665,230.10881
632.5405,616.427
594.4633333333334,583.63257
563.5865,562.18994
479.9748333333334,446.9783
218.2235,258.78177
220.31266666666667,282.57352
223.0546666666667,257.35544
207.4095,216.08014
189.21716666666669,169.54771
181.0483333333333,153.00871
167.73216666666667,133.64343
164.64416666666668,130.01607
146.0035,127.05479
142.326,125.525276
141.75,117.8049
151.75133333333332,136.10716
156.88316666666665,132.79909
179.31966666666668,146.35838
336.25533333333334,302.3993
726.649,650.02655
661.67,589.3687
639.1591666666667,555.5373
527.2105,464.18906
260.86083333333335,240.0913
686.0735000000001,636.43097
634.1073333333334,598.5591
633.2906666666667,571.6237
519.1901666666666,456.89938
244.8648333333333,261.90707
287.5851666666667,283.41513
246.4053333333333,253.32538
188.258,209.56918
179.39600000000002,170.2795
196.088,153.42418
187.9645,132.03532
183.80816666666664,137.80998
184.2983333333333,134.76146
182.9015,131.95021
183.94316666666663,123.62748
193.93566666666663,141.58867
129.20683333333332,132.00404
112.22733333333332,133.95839
289.115,303.06137
676.2631666666667,658.1753
608.393,587.6224
590.3770000000001,567.7463
485.5153333333334,472.48605
215.9855,244.48454
651.1306666666667,631.83026
595.5806666666667,579.39606
592.9583333333334,552.3924
486.081,462.82327
247.37383333333332,255.1732
282.4455,275.96054
264.6188333333333,247.91635
212.8505,205.14885
178.53316666666666,167.10312
141.1905,152.47585
139.6315,137.97198
130.23616666666666,134.29018
129.7005,133.36603
127.91183333333332,130.25902
129.43366666666668,124.74788
138.44183333333334,144.21666
125.1365,125.77816
93.27616666666668,119.418236
121.28683333333332,164.005
153.48983333333334,142.19312
156.399,193.72374
179.23833333333334,175.5666
216.61183333333332,175.45207
210.246,159.80717
205.54433333333333,204.74495
201.33716666666663,199.21123
193.2118333333333,195.98857
205.11,170.44725
178.1705,145.23836
189.77633333333333,168.14609
163.13183333333333,170.87625
152.94083333333336,177.19798
132.44616666666667,138.71736
138.33216666666667,136.87799
131.81166666666667,130.2369
116.79916666666666,130.15031
113.32616666666668,131.16154
113.87766666666668,125.42978
115.5165,126.64548
123.32416666666668,132.02351
122.60716666666669,122.48254
100.95366666666668,99.74987
102.234,92.84379
144.15050000000002,97.06395
165.158,105.33838
183.74066666666667,111.313095
178.49583333333334,128.10297
170.8628333333333,123.34508
175.19833333333332,123.08712
166.27283333333332,127.7527
157.33416666666665,118.35114
146.628,125.32127
143.41183333333336,139.9418
142.022,164.87062
127.91566666666668,169.68935
118.68433333333331,177.51967
120.66349999999998,142.85971
121.71616666666668,133.66008
120.85333333333332,135.28912
128.83216666666667,117.79858
124.35916666666668,135.33112
121.19183333333332,124.52328
122.1785,113.997345
119.10383333333333,125.585144
125.82233333333332,117.07837
105.345,119.531075
265.19100000000003,237.05898
725.9196666666667,703.02155
644.5036666666667,647.071
625.8723333333334,620.7469
516.466,511.78262
197.149,235.32191
627.2148333333333,622.4533
595.3556666666666,592.3654
566.2923333333333,581.65643
451.8366666666667,442.63998
240.5258333333333,248.73177
281.2455,271.31256
228.555,242.92635
188.72566666666668,192.23593
149.13133333333334,160.71143
144.3671666666667,148.02739
133.12866666666667,129.68794
132.26516666666666,131.42973
129.75233333333333,126.15442
130.5295,126.7953
131.306,120.71002
139.861,139.86708
146.36083333333332,133.91039
167.0665,134.71422
276.19800000000004,248.96202
689.4728333333334,637.7518
695.3033333333334,636.52234
684.8648333333333,607.39105
565.0911666666667,491.1121
291.94783333333334,238.54242
697.1676666666666,625.8754
643.8426666666667,604.59326
612.1231666666666,578.9721
485.6301666666667,433.7783
260.5783333333333,248.42775
281.771,273.99686
220.436,253.02519
173.361,209.60283
144.6113333333333,161.52003
138.91033333333334,147.5228
124.59433333333332,129.12148
125.32866666666668,123.21706
113.40733333333333,120.00717
103.8715,120.37644
103.87616666666668,111.385155
112.77400000000002,136.59492
114.09983333333334,134.9434
108.9375,146.88498
269.43333333333334,306.47092
637.5016666666667,656.92914
575.6569999999999,633.11334
566.2098333333332,612.0881
507.0253333333333,499.9755
252.3985,248.9022
660.1363333333334,649.97394
584.3375,609.3262
553.8166666666667,578.4858
446.7035,473.19626
274.3321666666667,261.46823
270.24483333333336,282.8259
247.99616666666668,252.13708
215.3785,213.81718
184.544,166.31146
180.03916666666666,149.27013
166.60266666666666,131.3688
143.22833333333335,131.55391
140.0475,129.57951
139.67133333333334,130.62253
142.49650000000003,121.375824
155.4298333333333,138.64885
163.826,134.73766
185.24,135.36806
303.36066666666665,286.47147
650.283,629.2932
593.8158333333333,588.7358
575.3695,560.97345
477.7841666666666,478.67258
210.5135,249.71634
638.16,646.49536
667.086,598.7983
664.6129999999999,571.77454
546.4915,459.68185
228.342,268.24716
193.43466666666663,288.86563
203.1185,256.863
162.22899999999998,207.09625
124.3095,171.73167
120.3675,157.66817
120.2745,138.92145
138.24033333333333,140.33003
112.5175,135.1553
111.16716666666666,130.09251
111.52433333333332,122.70638
117.82283333333334,135.64674
95.38,123.569084
123.536,124.24361
280.891,259.8563
669.9016666666666,416.39484
625.3686666666667,362.19717
605.2493333333333,306.9227
576.9490000000001,263.7589
266.75983333333335,182.14311
668.9208333333333,388.7107
616.9591666666668,382.3336
600.9685000000001,398.31775
496.9605,318.8757
279.6808333333333,228.20224
319.9905,248.32487
287.9968333333333,238.80354
239.1843333333333,205.87556
190.32566666666665,164.56877
129.15783333333334,147.46855
117.626,137.49974
117.924,124.10984
117.909,119.6566
117.194,117.0157
105.76966666666668,115.58869
113.3015,122.04212
112.84366666666666,104.287315
89.52366666666667,96.25893
91.3145,107.389725
105.31766666666668,115.28732
137.17916666666667,145.04298
128.13983333333334,144.48183
103.36933333333332,155.05086
88.08766666666666,146.25226
108.2605,182.41644
153.79666666666668,193.99654
123.158,182.55605
118.453,154.8595
110.50566666666668,139.54756
111.4345,155.52904
99.35133333333332,154.06648
154.79100000000005,157.23878
113.09933333333332,113.26775
107.947,111.06013
91.60166666666667,106.99974
88.51216666666667,110.997505
91.9075,111.03804
91.35866666666668,108.91594
90.53466666666668,100.09729
97.7075,108.69647
94.96233333333332,104.29007
70.53416666666666,97.4117
75.964,106.7068
77.462,133.0514
87.60266666666668,132.77281
102.28066666666668,124.43469
105.12233333333332,132.00543
82.06383333333333,124.09691
73.65666666666667,140.60994
67.559,152.82487
52.71133333333333,138.59027
61.446000000000005,131.76964
69.40650000000001,142.56209
175.67333333333332,160.19676
168.1461666666667,162.97209
139.2758333333333,175.7369
110.51516666666666,138.2917
113.56383333333332,129.45183
109.04833333333336,121.27727
103.77966666666669,107.19128
106.2585,129.59528
104.599,137.43672
104.73516666666669,128.65532
114.31133333333334,145.9171
118.301,152.18744
99.9985,137.82368
258.2663333333333,239.85855
734.8718333333333,667.47894
695.368,623.1695
693.1723333333334,629.44196
573.7388333333333,512.0358
213.89266666666663,219.77956
699.6098333333334,621.4222
692.2808333333334,583.04755
670.2143333333333,575.3647
537.1015,487.41757
263.158,266.48544
322.7235,296.18506
309.3105,273.48584
262.2505,215.00633
178.43516666666667,175.46114
150.35516666666666,165.38399
129.07216666666667,148.87021
131.04066666666668,140.2429
132.11783333333335,133.24295
140.2756666666667,132.21977
144.40866666666668,124.71
154.5665,142.40727
144.42666666666668,136.14366
101.4165,135.37044
273.032,245.12495
677.7636666666666,588.43414
634.2421666666667,619.4485
616.2736666666666,596.35187
513.0341666666667,471.98422
214.7015,237.50996
645.537,612.5561
616.4706666666666,605.669
589.3123333333333,589.88495
489.58616666666666,445.52426
275.7513333333334,255.57803
296.71500000000003,281.29245
288.4431666666667,262.5627
258.6501666666667,214.49799
213.4975,160.57661
165.529,147.32274
144.1755,132.33318
161.54866666666666,129.52156
164.812,123.38295
164.72033333333331,123.224915
165.14466666666667,114.24243
174.38166666666666,131.35362
178.73683333333335,131.21397
189.943,134.31883
275.8161666666667,254.72382
681.1433333333333,627.93915
636.7083333333334,588.7901
648.0275,575.27844
545.2333333333333,463.80118
206.6575,230.06721
654.7835,620.93427
653.7158333333333,593.102
633.908,568.66205
516.538,450.03775
286.0338333333333,262.465
275.3523333333333,288.06805
241.59233333333336,264.52545
212.25716666666668,216.46135
196.528,171.03976
188.1945,154.02736
166.71,133.76854
129.733,134.37592
127.049,128.6051
130.08866666666663,129.15392
126.52333333333334,120.90895
98.54533333333332,140.8428
103.37116666666664,135.95518
103.83716666666668,145.32994
231.4296666666667,296.03943
679.376,655.15247
631.4026666666667,581.5087
619.9945,559.2316
491.8308333333333,468.5427
217.6951666666667,228.47449
618.7405,614.289
562.6971666666667,580.5012
543.4758333333334,557.3933
510.3765,453.32468
336.46816666666666,258.6587
323.0075,281.86948
296.9218333333334,253.0953
261.5675,207.18648
231.5713333333333,165.94629
220.49566666666664,148.41331
182.447,129.29616
167.39316666666667,134.66501
166.62283333333335,130.75426
165.58966666666666,132.91829
164.61366666666666,123.71474
172.56483333333333,138.36723
178.68483333333333,127.76967
191.9335,123.895294
246.3695,248.3094
677.684,591.917
616.3756666666667,532.669
615.4806666666666,528.57794
499.8926666666667,442.78928
247.10333333333332,223.48747
624.7161666666667,593.5346
620.1316666666667,563.38727
598.5338333333333,540.5153
504.03350000000006,458.6123
251.4908333333333,265.91345
249.33,284.96524
220.05166666666668,250.51253
192.81483333333333,207.14354
163.50083333333336,167.97423
150.21200000000002,150.27983
142.17283333333336,132.25975
140.86816666666667,124.558
142.87983333333335,121.59847
143.59316666666666,117.65122
143.67166666666665,109.99688
151.72150000000002,124.9804
148.8036666666667,113.216354
124.47516666666668,108.53804
117.513,140.25914
162.70133333333334,123.0681
211.95416666666668,164.31523
239.761,153.89555
219.1465,157.14346
163.75783333333337,146.91512
272.6415,177.91478
263.2576666666667,175.6826
256.08933333333334,176.81102
244.9391666666667,155.083
154.721,139.02234
205.76666666666668,160.96211
209.6175,161.97922
206.31583333333336,165.8842
178.9345,128.0193
160.95816666666667,124.20073
144.38916666666668,123.494064
144.44483333333335,125.39147
144.47716666666668,129.79091
140.28066666666666,125.961136
138.19116666666665,120.915375
150.17333333333332,129.88199
150.496,115.14868
120.59033333333332,91.4809
103.438,89.2294
130.68516666666667,111.662964
164.51833333333337,113.80301
177.97333333333333,122.93954
182.896,130.98262
175.707,119.86149
175.70266666666666,129.5667
173.27450000000002,132.96654
150.37150000000003,127.9014
132.73366666666666,131.31079
124.67133333333332,134.3563
156.09,158.22299
152.4985,170.36479
154.0165,178.06383
127.62783333333331,143.64394
126.36916666666669,132.73537
125.782,133.75653
127.748,111.36453
127.2755,123.57091
127.31366666666666,121.66148
129.7695,109.73295
137.45350000000002,130.86456
140.20916666666665,115.30347
146.90166666666667,119.68825
214.31766666666667,203.83897
689.3,642.27496
641.651,600.94293
623.5978333333334,598.1601
513.0806666666666,494.49582
218.54783333333336,229.3976
641.2468333333333,602.40155
594.006,567.3118
526.991,544.0856
430.88483333333335,442.31284
246.27633333333333,245.3828
289.15683333333334,268.0272
250.29366666666664,247.25954
211.68716666666663,194.10045
186.98816666666667,164.40874
173.4386666666667,147.98409
160.987,128.55505
148.07416666666666,125.980415
146.1565,120.408844
145.4728333333333,121.81065
142.458,114.72737
144.352,131.64423
101.45016666666668,125.756645
103.82083333333334,127.66229
221.967,232.70094
658.6766666666666,545.35236
583.9921666666667,583.568
573.6906666666667,578.4124
489.8793333333333,461.8605
213.75933333333333,228.25394
643.4048333333334,599.80414
604.3333333333334,565.6584
596.9923333333334,533.08124
506.97833333333335,423.4393
247.11166666666668,232.44882
261.9175,259.246
256.05,243.58128
223.246,196.86461
172.953,155.37856
143.6645,142.20345
125.2155,126.529816
125.24966666666668,122.36404
125.75866666666666,115.16283
124.4845,115.87339
123.69933333333331,105.745605
131.3695,123.32634
141.68533333333332,118.74719
145.78683333333336,122.81805
258.5358333333333,257.64594
623.7441666666667,602.38116
573.0396666666667,535.6234
550.1208333333333,533.14764
472.49533333333335,431.04532
258.1433333333333,207.98924
602.9958333333333,580.94794
558.8523333333334,548.9361
523.332,528.52454
448.33566666666667,405.1005
324.75783333333334,236.85663
341.9916666666667,262.03275
308.58033333333333,233.61508
258.45500000000004,193.6444
208.15633333333332,153.4336
171.72133333333335,139.37392
165.008,121.29234
164.288,126.758385
162.88016666666667,118.49457
151.10583333333335,123.62084
145.21016666666668,118.58696
156.5656666666667,136.7787
84.618,128.86717
98.83483333333334,125.50169
219.277,243.22133
547.4491666666668,594.2033
507.545,543.43604
490.9043333333333,533.22705
427.64866666666666,441.40256
210.1235,218.12961
555.6948333333333,593.0041
518.3858333333334,548.63104
493.3075,522.94836
494.477,422.92245
360.8833333333333,251.56468
359.2221666666667,270.04654
351.975,244.2521
284.12083333333334,198.81229
219.988,163.55193
179.1065,147.958
149.57066666666665,126.8396
144.243,125.71416
148.1398333333333,125.49562
145.54583333333332,128.90314
141.557,120.654
108.36866666666668,131.29643
114.708,116.58885
121.783,109.41124
212.2723333333333,187.0444
539.7611666666667,511.1394
455.0541666666667,434.1805
443.9553333333333,439.3918
365.87966666666665,361.50525
197.58866666666663,185.86226
475.2828333333334,499.3035
435.545,479.17123
429.92316666666665,476.25787
443.8656666666666,417.4115
336.36800000000005,247.23177
364.4448333333333,278.00925
348.64966666666663,233.54756
295.17716666666666,190.00386
218.11633333333333,160.18858
200.46533333333332,141.37123
174.89983333333333,118.91403
129.8155,116.230934
137.66316666666668,116.525604
141.52166666666668,117.6774
143.33716666666666,116.06648
150.63733333333332,134.39284
99.269,108.27309
76.67949999999999,102.44728
113.421,104.35423
182.1265,97.27043
231.478,136.61736
242.53133333333332,125.26109
269.40833333333336,139.9258
244.175,135.81198
215.10216666666665,150.20912
206.9883333333333,150.36256
208.2913333333333,150.79114
211.253,138.70403
175.64866666666666,138.0367
196.60866666666664,167.54997
211.65633333333332,170.74207
205.78466666666665,173.75433
158.1216666666667,137.61241
139.02133333333333,133.28374
136.7351666666667,125.66806
140.5451666666667,119.64522
139.5631666666667,129.65143
140.14266666666666,123.54483
139.04233333333335,114.1345
147.17766666666665,120.61546
143.54933333333335,102.39529
118.64416666666668,83.072296
113.54066666666668,78.924
147.0385,93.94018
133.99566666666666,114.07619
124.33716666666666,108.91536
133.02666666666667,121.25845
161.07433333333333,114.27452
157.27349999999998,123.97724
135.76266666666666,123.58034
122.08166666666666,113.46965
117.77466666666668,122.560684
116.02716666666667,134.72607
157.0505,152.56683
156.6905,158.93947
153.5095,167.36035
114.95366666666668,137.34944
109.92166666666668,127.59122
106.69216666666668,123.79454
109.79916666666666,110.987915
113.11616666666669,122.44466
113.49783333333332,119.25957
113.75666666666667,106.54313
121.972,130.97218
111.058,120.3437
89.00583333333334,119.76975
222.09966666666665,216.25478
714.2991666666666,619.19135
649.3708333333333,601.1041
619.4095,597.2461
506.6655,489.49548
227.073,227.20705
668.2061666666667,623.85034
691.9791666666666,568.97784
642.7238333333333,555.078
464.8995000000001,491.9977
265.71933333333334,259.1603
327.94533333333334,281.34247
308.8271666666667,257.06174
223.21166666666667,204.11368
155.85483333333332,171.80534
151.58083333333337,157.69368
151.648,139.87263
146.46983333333336,134.9666
137.4875,129.18639
137.1533333333333,127.91847
134.50583333333333,121.78222
142.624,138.04335
129.84133333333332,128.72742
105.76583333333332,127.89809
220.38666666666668,240.5702
687.9398333333334,579.96735
623.214,613.44183
606.5855,597.0732
505.84833333333336,478.19034
206.53883333333332,234.66681
597.0526666666667,622.87933
550.4975,610.786
552.3823333333333,578.06195
472.2865,451.64807
233.2178333333333,246.0513
258.5458333333333,276.82675
242.398,258.63834
211.86283333333333,208.74654
132.74783333333332,156.82841
108.84316666666668,140.20212
92.13166666666667,127.411415
80.61483333333334,126.72329
79.70100000000001,119.843475
77.82716666666667,121.55012
81.44383333333333,113.07674
88.61383333333333,130.01765
99.6915,125.83187
106.18316666666666,124.36526
218.51683333333327,232.2161
666.77,597.43085
610.9436666666667,563.31366
600.7623333333333,554.04553
510.9696666666667,437.27512
211.964,218.34409
614.6236666666666,590.1049
576.52,567.8283
565.9528333333333,545.27203
425.3028333333333,446.4282
189.8943333333333,254.24988
254.1225,281.55057
291.7286666666667,256.34982
249.09516666666667,211.47011
172.45066666666668,163.25523
140.59216666666669,147.38066
115.01633333333332,129.10405
114.62666666666664,124.28617
109.03116666666666,116.86568
104.5005,116.064285
101.9695,109.94487
111.20883333333336,126.17345
117.98383333333337,128.79018
138.127,128.13876
215.8311666666667,266.02277
647.0793333333334,606.3354
589.107,573.99384
578.3465,556.5579
476.1301666666667,469.62485
216.4368333333333,227.49101
644.2935,604.00616
594.1126666666667,569.5771
567.1485,543.2369
484.81416666666667,443.5508
208.513,240.82484
259.4465,268.27826
272.2018333333333,244.7817
202.11383333333333,201.70445
167.96366666666663,161.0793
137.75933333333333,145.81186
130.8185,126.58629
133.46450000000002,127.68244
143.34,124.86259
144.96133333333333,122.16636
145.65533333333332,113.35861
155.60333333333335,125.04505
149.07833333333335,120.623886
95.9185,116.70551
222.54283333333333,226.82767
660.6564999999999,583.50714
606.2095,545.2619
598.9686666666668,532.30145
490.839,444.42746
213.7385,223.52759
662.9518333333333,598.57806
606.6768333333333,559.23395
596.832,521.3376
472.9256666666667,438.15463
226.44966666666667,235.53055
299.2135,264.47556
277.51266666666663,241.92097
228.4753333333333,203.06229
133.9825,159.07542
0.0471666666666666,142.22873
0.0,131.70203
0.0,124.86919
0.0,123.37261
4.6385,118.64544
101.87033333333332,111.75219
119.75483333333334,133.14247
93.76833333333332,115.566315
88.68683333333334,108.046326
109.06766666666668,122.78497
210.24166666666667,107.96752
205.678,170.59431
204.80883333333333,158.85684
190.93416666666664,155.13347
219.77416666666667,146.43031
236.961,182.0656
233.94916666666668,181.08328
239.69966666666667,176.8219
220.2405,160.44582
152.84416666666667,137.50456
145.98816666666667,158.38727
149.0315,165.52788
145.87683333333334,172.65947
126.894,130.66565
129.41766666666666,125.55648
122.42383333333332,120.92796
106.8055,119.97641
102.42616666666667,119.49805
102.70416666666668,113.61899
103.91866666666668,112.32971
110.19733333333332,118.11374
103.835,105.68303
85.33083333333333,88.99756
84.695,86.238686
127.4495,92.553375
117.502,111.94939
122.00383333333332,114.038246
124.53933333333332,130.22832
128.39366666666666,122.84422
133.05183333333332,125.195
126.9615,129.44305
106.79716666666668,124.61397
113.96,129.54004
98.66433333333332,139.4759
102.82383333333334,156.66496
127.56333333333332,161.55452
118.55433333333332,170.1002
116.77933333333334,136.28853
111.54333333333334,130.49837
116.455,130.2904
114.91733333333332,118.027
106.3775,128.40149
110.68433333333334,119.63729
108.9415,109.19379
118.10616666666668,126.4937
111.06533333333331,121.67984
98.8475,123.60899
215.16333333333336,235.32257
760.2611666666667,639.8427
713.9226666666667,608.5312
735.895,616.6634
590.9505,510.71634
259.37566666666663,238.32446
770.8123333333333,639.8069
719.7266666666667,592.8091
702.8741666666666,572.0931
521.4611666666667,511.16455
293.057,265.7254
278.6281666666667,289.06293
242.23033333333333,267.22034
218.2313333333333,213.78496
153.5773333333333,176.37271
122.57716666666668,158.39424
99.45433333333334,141.03294
80.25333333333333,134.44911
84.17166666666667,128.63351
82.28816666666667,126.54222
82.31816666666667,118.06377
92.2635,134.68669
89.75833333333334,127.25268
76.68599999999999,126.41157
66.056,242.85002
51.35266666666666,274.96732
55.353,280.74673
55.42466666666666,227.03572
58.40316666666667,176.23766
62.24116666666667,155.32838
62.81033333333333,255.78789
69.70599999999999,249.96887
97.941,252.79897
97.372,195.97691
63.04183333333333,155.22005
87.21366666666667,165.92972
134.6055,162.80319
130.5295,155.05894
114.31233333333331,110.57608
124.38066666666668,103.12041
104.684,94.23161
98.85166666666667,98.22228
80.22966666666666,104.708626
84.84349999999999,109.256615
84.687,97.50386
92.58333333333331,104.45183
96.67016666666667,115.712265
59.348,105.901566
44.62199999999999,118.681786
48.00266666666666,160.95172
47.656666666666666,171.38101
62.81766666666667,167.9015
98.98,142.2772
82.278,116.01451
82.98299999999999,212.42299
85.26816666666667,182.75768
88.16416666666667,164.75851
110.18416666666668,146.2177
115.667,149.30904
177.44883333333334,171.69667
146.48766666666668,176.56898
126.38,185.12595
90.91266666666668,139.5349
79.39750000000001,137.23042
71.03416666666666,117.0638
72.55099999999999,105.5134
71.02466666666666,123.71747
90.46566666666666,138.28108
100.93033333333332,135.2808
103.963,142.37148
111.41033333333333,118.81233
133.95999999999998,121.73689
267.2348333333333,189.54366
790.8634999999999,644.94183
771.1640000000001,614.17926
743.185,592.3847
613.066,491.51562
269.7846666666667,233.09485
769.2426666666667,614.4324
742.7788333333334,566.46484
721.6881666666667,575.72687
546.376,495.77255
236.1653333333333,262.8441
250.44933333333333,285.52863
226.61816666666667,258.33582
197.6655,198.05196
192.053,174.82314
177.15333333333334,173.085
153.87016666666668,154.97415
147.80216666666666,138.86545
144.89849999999998,131.28528
145.3,129.8731
145.20666666666665,117.82769
139.5618333333333,133.41982
135.3745,139.0673
126.54116666666668,146.24727
222.8263333333333,247.57184
737.1868333333333,610.7729
691.4868333333333,611.2153
669.1276666666668,592.67926
553.8671666666667,492.92435
234.247,267.80652
700.3575000000001,644.13385
661.4668333333334,618.17596
635.618,590.4263
526.5356666666667,467.47397
269.243,245.13203
361.818,267.486
333.7171666666666,250.49739
239.678,204.15134
207.97066666666663,159.07875
166.79383333333334,140.82626
139.4625,130.44984
139.2423333333333,127.18848
143.06716666666668,123.60653
142.14,122.68398
141.83700000000002,115.415665
149.0645,125.35318
146.65416666666667,118.60694
115.85433333333334,111.03474
94.48066666666666,144.40817
158.23183333333333,139.71313
235.61533333333333,196.93307
284.7521666666667,172.33263
251.8286666666667,167.10143
162.7705,155.14676
292.50866666666667,207.78201
289.09833333333336,202.33403
280.4278333333333,197.22531
247.817,164.23167
128.03,140.6422
204.033,166.81325
197.96633333333327,171.83855
192.8011666666667,177.13817
168.91583333333335,141.25784
168.59866666666667,135.03069
144.25816666666665,127.38315
144.64350000000002,124.50575
141.82883333333334,126.46628
141.00033333333334,120.40706
140.97433333333336,119.077934
150.55383333333333,130.33571
148.33933333333334,119.87067
118.67900000000002,97.34525
98.3045,94.910126
108.809,102.818214
139.63533333333334,116.36357
140.5265,135.38487
160.05783333333332,140.48988
161.19683333333333,127.47414
159.50083333333333,142.19615
129.712,142.7722
132.18300000000002,138.48016
98.953,136.8148
95.23333333333332,140.80995
145.1965,163.13988
146.685,169.62968
143.37833333333336,181.5545
128.8845,143.44153
122.975,134.69463
111.9495,136.28673
108.88983333333334,118.163185
108.37,129.3903
107.80083333333332,122.91081
106.73633333333332,110.27682
118.87133333333333,132.49806
141.0656666666667,122.37674
118.30583333333334,127.26239
223.062,220.49199
750.893,643.82684
719.4471666666667,614.3598
705.904,619.55096
614.1188333333333,513.1525
268.8535,236.662
762.2735,646.42584
734.8315,592.23334
701.3843333333333,570.38495
584.6778333333333,490.40787
276.65683333333334,269.47583
284.6118333333333,294.98642
264.83633333333336,273.11462
232.18633333333335,217.34479
187.188,180.70406
175.08066666666667,165.78773
167.78850000000003,146.01697
159.66233333333335,139.39516
160.1225,134.70052
159.674,131.07845
160.28883333333334,120.97235
168.11350000000002,135.9214
171.9395,133.89655
179.96816666666666,140.75526
271.2355,271.879
769.2301666666666,646.7165
727.186,657.02313
705.2673333333333,631.16516
572.2533333333334,523.35815
277.0861666666667,247.3744
769.0828333333334,659.67236
705.7048333333333,651.9941
669.23,620.316
550.4066666666666,486.37582
294.7911666666667,263.5701
302.43483333333336,286.00082
297.4898333333333,262.0377
214.8291666666667,219.519
159.7845,162.75883
148.2363333333333,146.57939
112.76233333333332,134.98296
108.256,133.02553
98.30816666666666,125.400536
99.93066666666668,125.676834
99.69383333333332,115.93435
110.42683333333336,136.2967
70.45700000000001,132.65529
87.30516666666668,133.84738
215.389,264.65756
683.475,653.4433
648.7096666666667,613.41675
638.819,593.3234
526.5033333333333,486.0859
260.45233333333334,233.55028
689.4413333333334,642.2984
632.8741666666666,620.6756
618.6241666666666,582.23346
503.5845,468.91125
239.179,272.8224
254.386,293.25436
247.2775,265.74686
214.3185,216.33107
111.51483333333334,169.08165
116.738,151.92067
105.6865,134.89265
102.39183333333334,134.8178
77.37683333333332,125.5838
83.87916666666666,124.84657
82.32833333333333,115.92058
92.46416666666669,134.07042
97.32416666666668,128.82869
111.16583333333332,127.5108
219.36033333333336,273.31857
658.5414999999999,650.45667
633.3711666666667,605.9958
616.8336666666668,582.67255
487.0133333333333,485.70334
248.27516666666668,239.62082
